TTFH8-TTFN0,123428,10000000,5
TTFH8-TTFN8,211352,10000000,5
TTFH8-TTFN9,211642,10000000,5
TTFH8-TTFQ0,33942,10000000,5
TTFJ8-TTFV0,34689,10000000,5
TTFJ8-TTFV8,212123,10000000,5
TTFJ8-TTFV9,212814,10000000,5
TTFJ8-TTFX0,34697,10000000,5
TTFJ8-TTFX8,212125,10000000,5
TTFK9-TTFH0,210659,10000000,5
TTFK9-TTFJ0,210665,10000000,5
TTFK9-TTFK0,210666,10000000,5
TTFK9-TTFM0,210675,10000000,5
TTFK9-TTFM9,210589,10000000,5
TTFN0,54508,10000000,5
TTFN0-TTFF1,39452,10000000,5
TTFN0-TTFQ0,39177,10000000,5
TTFN0-TTFU0,39180,10000000,5
TTFN0-TTFV0,39209,10000000,5
TTFQ8-TTFK9,213422,10000000,5
TTFQ8-TTFM0,213814,10000000,5
TTFQ8-TTFM9,213425,10000000,5
TTFQ8-TTFN0,121016,10000000,5
TTFQ8-TTFN9,213506,10000000,5
TTFU9-TTFK0,208582,10000000,5
TTFU9-TTFM0,208583,10000000,5
TTFU9-TTFN0,128564,10000000,5
TTFU9-TTFQ0,38951,10000000,5
TTFU9-TTFU0,38959,10000000,5
TTFX8-TTFM0,215103,10000000,5
TTFX8-TTFM9,206685,10000000,5
TTFX8-TTFN0,123625,10000000,5
TTFX8-TTFN9,207977,10000000,5
TTFX8-TTFQ0,38401,10000000,5
TXN:SA 03M J0,63246,10000000,1
TXN:SA 03M J8,83716,10000000,1
TXN:SA 03M J9,54609,10000000,1
TXN:SA 03M N0,219076,10000000,1
TXNJ8-TXNK8,17079,10000000,1
TXNJ9,19243,10000000,1
TXNK0,22135,10000000,1
TXNK1,86407,10000000,1
TXNK8,19191,10000000,1
TZ5:SA 05D 26U7,4125,10000000,1
TZ5:SA 31D 01V7,36519,10000000,1
TZ5U726,310231,10000000,1
TZ6:SA 03M N8,526,10000000,1
TZ6:SA 03M N9,96628,10000000,1
TZ6:SA 03M V0,19017,10000000,1
TZ6:SA 03M V7,186414,10000000,1
TZ6N8-NZNN8,148086,10000000,1
TZ6N9,76757,10000000,1
TZ6Q0,158085,10000000,1
TZ6Q1,252706,10000000,1
TZ6Q8,76674,10000000,1
TZIV0,142160,10000000,1
TZIV7,291421,10000000,1
TZIV8,182100,10000000,1
TZIV9,212650,10000000,1
TZIX7,249752,10000000,1
TZSX722,209460,10000000,1
TZSX723,209558,10000000,1
TZSX724,210656,10000000,1
TZSX725,210657,10000000,1
TZSX726,211947,10000000,1
U8V725,189446,10000000,1
U8V726,189448,10000000,1
U8V727,189450,10000000,1
U8V728,189454,10000000,1
TTFG8-TTFM0,211290,10000000,5
TTFG8-TTFM8,210925,10000000,5
TTFG8-TTFM9,211006,10000000,5
TTFG8-TTFN0,123031,10000000,5
TTFG8-TTFN8,210930,10000000,5
TTFH8-TTFQ8,211353,10000000,5
TTFH8-TTFQ9,211643,10000000,5
TTFH8-TTFU0,33893,10000000,5
TTFH8-TTFU8,211363,10000000,5
TTFH8-TTFU9,211647,10000000,5
TTFJ8-TTFX9,212817,10000000,5
TTFJ8-TTFZ0,34780,10000000,5
TTFJ8-TTFZ8,212127,10000000,5
TTFJ8-TTFZ9,212819,10000000,5
TTFJ9,54838,10000000,5
TTFK9-TTFN0,128078,10000000,5
TTFK9-TTFN9,210591,10000000,5
TTFK9-TTFQ0,38093,10000000,5
TTFK9-TTFQ9,210598,10000000,5
TTFK9-TTFU0,38097,10000000,5
TTFN0-TTFX0,39418,10000000,5
TTFN0-TTFZ0,39435,10000000,5
TTFN1,54660,10000000,5
TTFN2,54815,10000000,5
TTFN3,63187,10000000,5
TTFQ8-TTFQ0,34012,10000000,5
TTFQ8-TTFQ9,213511,10000000,5
TTFQ8-TTFU0,34027,10000000,5
TTFQ8-TTFU8,213392,10000000,5
TTFQ8-TTFU9,213512,10000000,5
TTFU9-TTFV0,38990,10000000,5
TTFU9-TTFV9,208527,10000000,5
TTFU9-TTFX0,39002,10000000,5
TTFU9-TTFX9,208529,10000000,5
TTFU9-TTFZ0,39011,10000000,5
TTFX8-TTFQ9,214200,10000000,5
TTFX8-TTFU0,38465,10000000,5
TTFX8-TTFU9,214229,10000000,5
TTFX8-TTFV0,38479,10000000,5
TTFX8-TTFV9,214243,10000000,5
TXN:SA 03M N8,79037,10000000,1
TXN:SA 03M N9,26042,10000000,1
TXN:SA 03M V0,92857,10000000,1
TXN:SA 03M V7,91809,10000000,1
TXNK8-NWK8,20394,10000000,1
TXNK8-PFK8,42732,10000000,1
TXNK9,19240,10000000,1
TXNM0,22319,10000000,1
TXNM1,86458,10000000,1
TZ5U727,310235,10000000,1
TZ5U728,310236,10000000,1
TZ5U729,310237,10000000,1
TZ5U730,310238,10000000,1
TZ5V701,177843,10000000,1
TZ6:SA 03M V8,161357,10000000,1
TZ6:SA 03M V9,193082,10000000,1
TZ6:SA 05M X7,134288,10000000,1
TZ6:SA 05M X8,6048,10000000,1
TZ6Q8-NZNQ8,76100,10000000,1
TZ6Q9,76755,10000000,1
TZ6U0,158081,10000000,1
TZ6U1,252725,10000000,1
TZ6U8,76672,10000000,1
TZIX8,18794,10000000,1
TZIX9,264293,10000000,1
TZIZ7,158109,10000000,1
TZIZ8,224281,10000000,1
TZIZ9,74139,10000000,1
TZSX727,211953,10000000,1
TZSX728,211986,10000000,1
TZSX729,212013,10000000,1
TZSX730,212045,10000000,1
TTFF8-TTFM8,209437,10000000,5
TTFF8-TTFM9,210444,10000000,5
TTFF8-TTFN0,122975,10000000,5
TTFF8-TTFN8,209445,10000000,5
TTFF8-TTFN9,210445,10000000,5
TTFG8-TTFN9,211007,10000000,5
TTFG8-TTFQ0,33216,10000000,5
TTFG8-TTFQ8,210932,10000000,5
TTFG8-TTFQ9,211012,10000000,5
TTFG8-TTFU0,33273,10000000,5
TTFH8-TTFV0,33764,10000000,5
TTFH8-TTFV8,211366,10000000,5
TTFH8-TTFV9,211692,10000000,5
TTFH8-TTFX0,33965,10000000,5
TTFH8-TTFX8,211432,10000000,5
TTFJ9-TTFF0,210543,10000000,5
TTFJ9-TTFF1,38073,10000000,5
TTFJ9-TTFG0,210547,10000000,5
TTFJ9-TTFH0,210550,10000000,5
TTFJ9-TTFJ0,210571,10000000,5
TTFK9-TTFU9,210603,10000000,5
TTFK9-TTFV0,38102,10000000,5
TTFK9-TTFV9,210605,10000000,5
TTFK9-TTFX0,38127,10000000,5
TTFK9-TTFX9,210635,10000000,5
TTFN8,54763,10000000,5
TTFN8-TTFF0,213336,10000000,5
TTFN8-TTFF1,37629,10000000,5
TTFN8-TTFF9,213295,10000000,5
TTFN8-TTFG0,213363,10000000,5
TTFQ8-TTFV0,34045,10000000,5
TTFQ8-TTFV8,213394,10000000,5
TTFQ8-TTFV9,213517,10000000,5
TTFQ8-TTFX0,34378,10000000,5
TTFQ8-TTFX8,213398,10000000,5
TTFU9-TTFZ9,208530,10000000,5
TTFV0,54515,10000000,5
TTFV0-TTFF1,41215,10000000,5
TTFV0-TTFX0,41028,10000000,5
TTFV0-TTFZ0,41054,10000000,5
TTFX8-TTFX0,38589,10000000,5
TTFX8-TTFX9,214325,10000000,5
TTFX8-TTFZ0,38529,10000000,5
TTFX8-TTFZ8,206674,10000000,5
TTFX8-TTFZ9,214943,10000000,5
TXN:SA 03M V8,60228,10000000,1
TXN:SA 03M V9,74198,10000000,1
TXN:SA 05M X7,67334,10000000,1
TXN:SA 05M X8,49011,10000000,1
TXNM8,19187,10000000,1
TXNM8-NWM8,59783,10000000,1
TXNM8-PFM8,33731,10000000,1
TXNM9,19232,10000000,1
TZ5V702,177845,10000000,1
TZ5V703,177861,10000000,1
TZ5V704,177862,10000000,1
TZ5V705,177872,10000000,1
TZ5V706,178616,10000000,1
TZ6:SA 07M J8,204520,10000000,1
TZ6:SA 07M J9,130546,10000000,1
TZ6:SA 12M F8,179220,10000000,1
TZ6U8-NZNU8,59100,10000000,1
TZ6U9,76754,10000000,1
TZ6V0,158082,10000000,1
TZ6V1,252727,10000000,1
TZ6V7,76690,10000000,1
TZS:SA 05D 26U7,4658,10000000,1
TZS:SA 31D 01V7,36103,10000000,1
TZSU726,279321,10000000,1
U8:SA 03D 07V7,28210,10000000,1
U8:SA 03D 14V7,64117,10000000,1
U8:SA 03D 30U7,140433,10000000,1
U8:SA 04D 27U7,65230,10000000,1
TTFF8-TTFQ0,31914,10000000,5
TTFF8-TTFQ8,209448,10000000,5
TTFF8-TTFQ9,210453,10000000,5
TTFF8-TTFU0,32002,10000000,5
TTFF8-TTFU8,209449,10000000,5
TTFG8-TTFU8,210952,10000000,5
TTFG8-TTFU9,211173,10000000,5
TTFG8-TTFV0,33302,10000000,5
TTFG8-TTFV8,210954,10000000,5
TTFG8-TTFV9,211178,10000000,5
TTFH8-TTFX9,211713,10000000,5
TTFH8-TTFZ0,33993,10000000,5
TTFH8-TTFZ8,211435,10000000,5
TTFH8-TTFZ9,211740,10000000,5
TTFH9,54834,10000000,5
TTFJ9-TTFK0,210587,10000000,5
TTFJ9-TTFK9,209517,10000000,5
TTFJ9-TTFM0,210588,10000000,5
TTFJ9-TTFM9,209532,10000000,5
TTFJ9-TTFN0,125834,10000000,5
TTFK9-TTFZ0,38135,10000000,5
TTFK9-TTFZ9,210641,10000000,5
TTFM0,54497,10000000,5
TTFM0-TTFF1,39162,10000000,5
TTFM0-TTFN0,131626,10000000,5
TTFN8-TTFG9,213297,10000000,5
TTFN8-TTFH0,213365,10000000,5
TTFN8-TTFH9,213307,10000000,5
TTFN8-TTFJ0,213371,10000000,5
TTFN8-TTFJ9,213310,10000000,5
TTFQ8-TTFX9,213520,10000000,5
TTFQ8-TTFZ0,36601,10000000,5
TTFQ8-TTFZ8,213402,10000000,5
TTFQ8-TTFZ9,213552,10000000,5
TTFQ9,54870,10000000,5
TTFV1,54680,10000000,5
TTFV2,54595,10000000,5
TTFV3,63301,10000000,5
TTFV8,54779,10000000,5
TTFV8-TTFF0,206633,10000000,5
TTFX9,54976,10000000,5
TTFX9-TTFF0,209730,10000000,5
TTFX9-TTFF1,39221,10000000,5
TTFX9-TTFG0,209763,10000000,5
TTFX9-TTFH0,209765,10000000,5
TXN:SA 07M J8,54635,10000000,1
TXN:SA 07M J9,63272,10000000,1
TXN:SA 12M F8,117970,10000000,1
TXNN0,22621,10000000,1
TXNN1,86459,10000000,1
TXNN8,19182,10000000,1
TXNN8-NWN8,275997,10000000,1
TXNN8-PFN8,276449,10000000,1
TZ5V707,178103,10000000,1
TZ5V708,178105,10000000,1
TZ5V709,178266,10000000,1
TZ5V710,178326,10000000,1
TZ5V711,178329,10000000,1
TZ6:SA 12M F9,20955,10000000,1
TZ6:SB 03M F8-F9,50004,10000000,1
TZ6:SB 03M F8-J8,50008,10000000,1
TZ6V7-NZNV7,54464,10000000,1
TZ6V7-TZ6F8,90719,10000000,1
TZ6V7-TZ6G8,3027,10000000,1
TZ6V7-TZ6H8,311098,10000000,1
TZSU727,279322,10000000,1
TZSU728,279344,10000000,1
TZSU729,279326,10000000,1
TZSU730,279327,10000000,1
U8:SA 05D 26U7,64242,10000000,1
U8PF0,41209,10000000,1
U8PF1,47512,10000000,1
U8PF8,42591,10000000,1
U8PF9,36786,10000000,1
TTFF8-TTFU9,210455,10000000,5
TTFF8-TTFV0,32195,10000000,5
TTFF8-TTFV8,209456,10000000,5
TTFF8-TTFV9,210465,10000000,5
TTFF8-TTFX0,32506,10000000,5
TTFG8-TTFX0,33679,10000000,5
TTFG8-TTFX8,210960,10000000,5
TTFG8-TTFX9,211205,10000000,5
TTFG8-TTFZ0,33688,10000000,5
TTFG8-TTFZ8,210968,10000000,5
TTFH9-TTFF0,209494,10000000,5
TTFH9-TTFF1,38496,10000000,5
TTFH9-TTFG0,209495,10000000,5
TTFH9-TTFH0,209498,10000000,5
TTFH9-TTFJ0,209503,10000000,5
TTFJ9-TTFN9,209535,10000000,5
TTFJ9-TTFQ0,38504,10000000,5
TTFJ9-TTFQ9,209551,10000000,5
TTFJ9-TTFU0,38524,10000000,5
TTFJ9-TTFU9,209552,10000000,5
TTFM0-TTFQ0,39095,10000000,5
TTFM0-TTFU0,39096,10000000,5
TTFM0-TTFV0,39118,10000000,5
TTFM0-TTFX0,39130,10000000,5
TTFM0-TTFZ0,39135,10000000,5
TTFN8-TTFK0,213373,10000000,5
TTFN8-TTFK9,213317,10000000,5
TTFN8-TTFM0,213389,10000000,5
TTFN8-TTFM9,213318,10000000,5
TTFN8-TTFN0,121838,10000000,5
TTFQ9-TTFF0,208500,10000000,5
TTFQ9-TTFF1,38907,10000000,5
TTFQ9-TTFG0,208505,10000000,5
TTFQ9-TTFH0,208513,10000000,5
TTFQ9-TTFJ0,208524,10000000,5
TTFV8-TTFF1,38391,10000000,5
TTFV8-TTFF9,214758,10000000,5
TTFV8-TTFG0,206637,10000000,5
TTFV8-TTFG9,214764,10000000,5
TTFV8-TTFH0,206638,10000000,5
TTFX9-TTFJ0,209778,10000000,5
TTFX9-TTFK0,209781,10000000,5
TTFX9-TTFM0,209837,10000000,5
TTFX9-TTFN0,129473,10000000,5
TTFX9-TTFQ0,39061,10000000,5
TXN:SA 12M F9,52522,10000000,1
TXN:SB 03M F8-F9,54804,10000000,1
TXN:SB 03M F8-J8,54021,10000000,1
TXNN9,19238,10000000,1
TXNQ0,22954,10000000,1
TXNQ1,86460,10000000,1
TXNQ8,19161,10000000,1
TXNQ8-NWQ8,75032,10000000,1
TZ5V712,178338,10000000,1
TZ5V713,178346,10000000,1
TZ5V714,178347,10000000,1
TZ5V715,179671,10000000,1
TZ5V716,179681,10000000,1
TZ6:SB 03M F8-N8,50029,10000000,1
TZ6:SB 03M F8-V8,50031,10000000,1
TZ6:SB 03M J8-N8,95717,10000000,1
TZ6:SB 03M N8-N9,15133,10000000,1
TZ6V7-TZ6J8,280282,10000000,1
TZ6V7-TZ6X7,52826,10000000,1
TZ6V7-TZ6Z7,195409,10000000,1
TZ6V8,76671,10000000,1
TZSV701,149404,10000000,1
TZSV702,149409,10000000,1
TZSV703,149411,10000000,1
TZSV704,149577,10000000,1
U8RJ0,43815,10000000,1
U8RJ1,48419,10000000,1
U8RJ2,15425,10000000,1
U8RJ8,37217,10000000,1
U8RJ9,35632,10000000,1
TTFF8-TTFX8,209470,10000000,5
TTFF8-TTFX9,210496,10000000,5
TTFF8-TTFZ0,32742,10000000,5
TTFF8-TTFZ8,210319,10000000,5
TTFF8-TTFZ9,210499,10000000,5
TTFG8-TTFZ9,211233,10000000,5
TTFG9,54798,10000000,5
TTFG9-TTFF0,208429,10000000,5
TTFG9-TTFF1,38300,10000000,5
TTFG9-TTFG0,208431,10000000,5
TTFH9-TTFJ9,208446,10000000,5
TTFH9-TTFK0,209508,10000000,5
TTFH9-TTFK9,208452,10000000,5
TTFH9-TTFM0,209516,10000000,5
TTFH9-TTFM9,208470,10000000,5
TTFJ9-TTFV0,38526,10000000,5
TTFJ9-TTFV9,209554,10000000,5
TTFJ9-TTFX0,38034,10000000,5
TTFJ9-TTFX9,209589,10000000,5
TTFJ9-TTFZ0,38057,10000000,5
TTFM1,54650,10000000,5
TTFM2,54811,10000000,5
TTFM3,63153,10000000,5
TTFM8,54741,10000000,5
TTFM8-TTFF0,213223,10000000,5
TTFN8-TTFN9,213320,10000000,5
TTFN8-TTFQ0,33655,10000000,5
TTFN8-TTFQ8,213277,10000000,5
TTFN8-TTFQ9,213322,10000000,5
TTFN8-TTFU0,33677,10000000,5
TTFQ9-TTFK0,208525,10000000,5
TTFQ9-TTFM0,208526,10000000,5
TTFQ9-TTFN0,128529,10000000,5
TTFQ9-TTFQ0,37826,10000000,5
TTFQ9-TTFU0,37854,10000000,5
TTFV8-TTFH9,214770,10000000,5
TTFV8-TTFJ0,206671,10000000,5
TTFV8-TTFJ9,214907,10000000,5
TTFV8-TTFK0,206672,10000000,5
TTFV8-TTFK9,214908,10000000,5
TTFX9-TTFU0,39063,10000000,5
TTFX9-TTFV0,39073,10000000,5
TTFX9-TTFX0,39078,10000000,5
TTFX9-TTFZ0,39080,10000000,5
TTFX9-TTFZ9,209715,10000000,5
TXN:SB 03M F8-N8,54024,10000000,1
TXN:SB 03M F8-V8,54025,10000000,1
TXN:SB 03M J8-J9,62033,10000000,1
TXN:SB 03M J8-N8,62034,10000000,1
TXNQ8-PFQ8,74809,10000000,1
TXNQ9,19229,10000000,1
TXNU0,22907,10000000,1
TXNU1,86461,10000000,1
TXNU8,19169,10000000,1
TZ5V717,179687,10000000,1
TZ5V718,179688,10000000,1
TZ5V719,179689,10000000,1
TZ5V720,179690,10000000,1
TZ5V721,179925,10000000,1
TZ6:SB 03M N8-V8,15209,10000000,1
TZ6:SB 03M V7-F8,75053,10000000,1
TZ6:SB 03M V7-J8,75022,10000000,1
TZ6:SB 03M V7-V8,74989,10000000,1
TZ6V8-NZNV8,68490,10000000,1
TZ6V9,76753,10000000,1
TZ6X0,158078,10000000,1
TZ6X1,252729,10000000,1
TZ6X7,76683,10000000,1
TZSV705,149647,10000000,1
TZSV706,149684,10000000,1
TZSV707,149807,10000000,1
TZSV708,149956,10000000,1
U8U726,311996,10000000,1
U8U727,311962,10000000,1
U8U728,311964,10000000,1
U8U729,311965,10000000,1
U8U730,311991,10000000,1
TTFF9,54794,10000000,5
TTFF9-TTFF0,208064,10000000,5
TTFF9-TTFF1,37979,10000000,5
TTFF9-TTFG0,208094,10000000,5
TTFF9-TTFG9,207240,10000000,5
TTFG9-TTFH0,208432,10000000,5
TTFG9-TTFH9,208232,10000000,5
TTFG9-TTFJ0,208436,10000000,5
TTFG9-TTFJ9,208233,10000000,5
TTFG9-TTFK0,208437,10000000,5
TTFH9-TTFN0,125476,10000000,5
TTFH9-TTFN9,208471,10000000,5
TTFH9-TTFQ0,38485,10000000,5
TTFH9-TTFQ9,208472,10000000,5
TTFH9-TTFU0,38488,10000000,5
TTFJ9-TTFZ9,209606,10000000,5
TTFK0,54480,10000000,5
TTFK0-TTFF1,39093,10000000,5
TTFK0-TTFM0,210891,10000000,5
TTFK0-TTFN0,131460,10000000,5
TTFM8-TTFF1,33640,10000000,5
TTFM8-TTFF9,213050,10000000,5
TTFM8-TTFG0,213224,10000000,5
TTFM8-TTFG9,213052,10000000,5
TTFM8-TTFH0,213239,10000000,5
TTFN8-TTFU8,213278,10000000,5
TTFN8-TTFU9,213324,10000000,5
TTFN8-TTFV0,37401,10000000,5
TTFN8-TTFV8,213282,10000000,5
TTFN8-TTFV9,213330,10000000,5
TTFQ9-TTFU9,208250,10000000,5
TTFQ9-TTFV0,37858,10000000,5
TTFQ9-TTFV9,208251,10000000,5
TTFQ9-TTFX0,37882,10000000,5
TTFQ9-TTFX9,208482,10000000,5
TTFV8-TTFM0,206673,10000000,5
TTFV8-TTFM9,214909,10000000,5
TTFV8-TTFN0,123623,10000000,5
TTFV8-TTFN9,206434,10000000,5
TTFV8-TTFQ0,33613,10000000,5
TTFZ0,54529,10000000,5
TTFZ0-TTFF1,40938,10000000,5
TTFZ1,54683,10000000,5
TTFZ2,54618,10000000,5
TTFZ3,65403,10000000,5
TXN:SB 03M N8-N9,277118,10000000,1
TXN:SB 03M N8-V8,277120,10000000,1
TXN:SB 03M V7-F8,62083,10000000,1
TXN:SB 03M V7-J8,62087,10000000,1
TXNU8-NWU8,51933,10000000,1
TXNU8-PFU8,44746,10000000,1
TXNU9,19230,10000000,1
TXNV0,22999,10000000,1
TXNV1,86463,10000000,1
TZ5V722,180022,10000000,1
TZ5V723,180045,10000000,1
TZ5V724,180052,10000000,1
TZ5V725,180053,10000000,1
TZ5V726,180322,10000000,1
TZ6:SB 03M V8-F9,52914,10000000,1
TZ6:SB 03M V8-J9,52953,10000000,1
TZ6:SB 03M V8-V9,52908,10000000,1
TKU0,237675,10000000,1
TKU7,872778,10000000,1
TKU8,581080,10000000,1
TKU9,216773,10000000,1
TKV7,400648,10000000,1
TRZ:SA 03M F8,289340,10000000,1
TRZ:SA 03M F9,557,10000000,1
TRZ:SA 03M J0,130045,10000000,1
TRZ:SA 03M J8,192633,10000000,1
TRZJ8-TZ6J8,96174,10000000,1
TRZJ9,130698,10000000,1
TRZK0,74297,10000000,1
TRZK1,220644,10000000,1
TRZK8,183396,10000000,1
TT2:SA 03D 07V7,29190,10000000,1
TT2:SA 03D 14V7,69419,10000000,1
TT2:SA 03D 30U7,143038,10000000,1
TT2:SA 04D 27U7,69703,10000000,1
T3LH8-K3LH8,126789,10000000,5
T3LH8-T3LJ8,265685,10000000,5
T3LH9,844472,10000000,5
T3LJ0,859630,10000000,5
T3LJ1,414801,10000000,5
T4:SA 03D 14V7,52596,10000000,1
T4:SA 03D 30U7,143848,10000000,1
T4:SA 04D 27U7,52032,10000000,1
T4:SA 05D 26U7,51953,10000000,1
T6:SA 03D 07V7,18326,10000000,1
T6:SA 03D 14V7,56371,10000000,1
T6:SA 03D 30U7,140469,10000000,1
T6:SA 04D 27U7,56720,10000000,1
T6X729,183070,10000000,1
T6X730,183084,10000000,1
T7:SA 03D 07V7,27684,10000000,1
T7:SA 03D 14V7,68525,10000000,1
T7X727,192782,10000000,1
T7X728,192783,10000000,1
T7X729,192912,10000000,1
T7X730,192926,10000000,1
T8X724,181306,10000000,1
T8X725,181340,10000000,1
T8X726,181344,10000000,1
T8X727,181358,10000000,1
T8X728,181385,10000000,1
T9X722,213465,10000000,1
T9X723,213487,10000000,1
T9X724,213503,10000000,1
T9X725,213504,10000000,1
T9X726,213508,10000000,1
TCF0,22125,10000000,1
TCF1,83138,10000000,1
TCF8,19088,10000000,1
TCF8-5ZNF8,46838,10000000,1
TCF8-6ZNF8,44340,10000000,1
TCJ8-TCK8,70718,10000000,1
TCJ9,19096,10000000,1
TCK0,21900,10000000,1
TCK1,83995,10000000,1
TCK8,19081,10000000,1
TCU8-GLU8,51375,10000000,1
TCU8-HBU8,44372,10000000,1
TCU8-NHNU8,32303,10000000,1
TCU8-NMU8,40871,10000000,1
TCZ7-6ZNZ7,54264,10000000,1
TCZ7-9FNZ7,47685,10000000,1
TCZ7-FPNZ7,35952,10000000,1
TCZ7-GLZ7,35488,10000000,1
THDN9,25563,10000000,1
THDQ0,25822,10000000,1
THDQ8,25690,10000000,1
THDQ9,25551,10000000,1
THDU0,25824,10000000,1
TKV8,791346,10000000,1
TKV9,336224,10000000,1
TKX7,643012,10000000,1
TKX8,385726,10000000,1
TKX9,284338,10000000,1
TRZ:SA 03M J9,161738,10000000,1
TRZ:SA 03M N0,101666,10000000,1
TRZ:SA 03M N8,31564,10000000,1
TRZ:SA 03M N9,215734,10000000,1
TRZK8-NZNK8,41634,10000000,1
TRZK8-TZ6K8,30531,10000000,1
TRZK9,130711,10000000,1
TRZM0,72857,10000000,1
TRZM1,220646,10000000,1
TT2V719,188036,10000000,1
TT2V720,188038,10000000,1
TT2V721,188040,10000000,1
TT2V722,188043,10000000,1
T3LJ2,114178,10000000,5
T3LJ8,451684,10000000,5
T3LJ8-K3LJ8,26173,10000000,5
T3LJ9,78313,10000000,5
T3LK0,804511,10000000,5
T4U726,307506,10000000,1
T4U727,307532,10000000,1
T4U728,307545,10000000,1
T4U729,307548,10000000,1
T4U730,307549,10000000,1
T6:SA 05D 26U7,56444,10000000,1
T6U726,311339,10000000,1
T6U727,311340,10000000,1
T6U728,311342,10000000,1
T7:SA 03D 30U7,137333,10000000,1
T7:SA 04D 27U7,68697,10000000,1
T7:SA 05D 26U7,68691,10000000,1
T7U726,311640,10000000,1
T8:SA 03D 07V7,27552,10000000,1
T8:SA 03D 14V7,85776,10000000,1
T8:SA 03D 30U7,143980,10000000,1
T8:SA 04D 27U7,85985,10000000,1
T8X729,181386,10000000,1
T8X730,181448,10000000,1
T9:SA 03D 07V7,29282,10000000,1
T9:SA 03D 14V7,89212,10000000,1
T9X727,213526,10000000,1
T9X728,213580,10000000,1
T9X729,213606,10000000,1
T9X730,213665,10000000,1
TC6F8,179456,10000000,1
TCF8-9FNF8,39292,10000000,1
TCF8-FPNF8,48105,10000000,1
TCF8-GLF8,56991,10000000,1
TCF8-HBF8,49599,10000000,1
TCK8-5ZNK8,20947,10000000,1
TCK8-6ZNK8,29736,10000000,1
TCK8-9FNK8,40159,10000000,1
TCK8-FPNK8,39882,10000000,1
TCU8-NQNU8,45087,10000000,1
TCU8-NXU8,40410,10000000,1
TCU8-SZNU8,1747,10000000,1
TCU9,19113,10000000,1
TCZ7-HBZ7,34404,10000000,1
TCZ7-NHNZ7,41519,10000000,1
TCZ7-NMZ7,54236,10000000,1
TCZ7-NQNZ7,36000,10000000,1
THDU8,25696,10000000,1
THDU9,25554,10000000,1
THDV0,25844,10000000,1
THDV7,25936,10000000,1
THDV8,25700,10000000,1
TKZ7,594911,10000000,1
TKZ8,831443,10000000,1
TKZ9,621255,10000000,1
TLF8,163089,10000000,1
TLF9,69717,10000000,1
TRZ:SA 03M V0,14426,10000000,1
TRZ:SA 03M V7,186405,10000000,1
TRZ:SA 03M V8,70520,10000000,1
TRZ:SA 03M V9,194277,10000000,1
TRZM8,183397,10000000,1
TRZM8-NZNM8,55910,10000000,1
TRZM8-TZ6M8,52556,10000000,1
TRZM9,130712,10000000,1
TT2V723,188044,10000000,1
TT2V724,188045,10000000,1
TT2V725,188047,10000000,1
TT2V726,188049,10000000,1
T3LK1,352929,10000000,5
T3LK2,641517,10000000,5
T3LK8,290099,10000000,5
T3LK8-K3LK8,55366,10000000,5
T3LK9,78302,10000000,5
T4V701,124254,10000000,1
T4V702,124906,10000000,1
T4V703,124943,10000000,1
T4V704,124946,10000000,1
T6U729,311287,10000000,1
T6U730,311290,10000000,1
T6V701,19819,10000000,1
T6V702,19824,10000000,1
T7U727,311664,10000000,1
T7U728,311665,10000000,1
T7U729,311667,10000000,1
T7U730,311668,10000000,1
T8:SA 05D 26U7,85881,10000000,1
T8U726,311169,10000000,1
T8U727,311174,10000000,1
T8U728,311175,10000000,1
T9:SA 03D 30U7,143173,10000000,1
T9:SA 04D 27U7,89247,10000000,1
T9:SA 05D 26U7,89241,10000000,1
T9U726,310656,10000000,1
TC6F9,159121,10000000,1
TC6G8,255268,10000000,1
TC6G9,66557,10000000,1
TC6H8,612882,10000000,1
TC6H9,361621,10000000,1
TCF8-NHNF8,37336,10000000,1
TCF8-NMF8,43864,10000000,1
TCF8-NQNF8,47182,10000000,1
TCF8-NXF8,44426,10000000,1
TCK8-GLK8,35757,10000000,1
TCK8-HBK8,36380,10000000,1
TCK8-NHNK8,20971,10000000,1
TCK8-NMK8,26480,10000000,1
TCV0,21394,10000000,1
TCV1,86327,10000000,1
TCV7,19121,10000000,1
TCV7-5ZNV7,59220,10000000,1
TCV7-6ZNV7,58117,10000000,1
TCZ7-NXZ7,43055,10000000,1
TCZ7-SZNZ7,53892,10000000,1
TCZ7-TCF8,128090,10000000,1
TCZ7-TCG8,59356,10000000,1
THDV9,25543,10000000,1
THDX0,25848,10000000,1
THDX7,25947,10000000,1
THDX8,25707,10000000,1
THDX9,25570,10000000,1
TLG8,870631,10000000,1
TLG9,646824,10000000,1
TLH8,547760,10000000,1
TLH9,454451,10000000,1
TLJ8,355381,10000000,1
TRZ:SA 05M X7,117327,10000000,1
TRZ:SA 05M X8,15253,10000000,1
TRZ:SA 07M J8,162592,10000000,1
TRZ:SA 07M J9,130087,10000000,1
TRZN0,73143,10000000,1
TRZN1,220647,10000000,1
TRZN8,183401,10000000,1
TRZN8-NZNN8,276528,10000000,1
TRZN8-TZ6N8,276772,10000000,1
TT2V727,188050,10000000,1
TT2V728,188139,10000000,1
TT2V729,188151,10000000,1
TT2V730,188162,10000000,1
T3LM0,612136,10000000,5
T3LM1,284304,10000000,5
T3LM2,449141,10000000,5
T3LM8,836433,10000000,5
